0.39905	8.30736	0.39894	8.28817
0.39981	8.30742	0.3997	8.28813
0.40057	8.30747	0.40046	8.2881
0.40132	8.30752	0.40121	8.28807
0.40208	8.30756	0.40197	8.28804
0.40284	8.30759	0.40273	8.28802
0.40359	8.30762	0.40348	8.288
0.40435	8.30764	0.40424	8.28799
0.40511	8.30766	0.40499	8.28797
0.40586	8.30767	0.40575	8.28797
0.40662	8.30767	0.40651	8.28797
			
			
0	8.30767	0	8.29577
0.00331	8.30764	0.00331	8.29577
0.00662	8.30751	0.00662	8.29575
0.00993	8.30724	0.00993	8.29567
0.01324	8.30676	0.01324	8.29546
0.01655	8.30597	0.01655	8.29503
0.01986	8.30476	0.01985	8.29428
0.02317	8.30301	0.02316	8.29308
0.02648	8.30066	0.02647	8.29133
0.02979	8.29764	0.02978	8.28897
0.03309	8.29394	0.03309	8.28594
0.0364	8.2896	0.0364	8.28225
0.03971	8.28466	0.03971	8.27795
0.04302	8.27922	0.04302	8.27309
0.04633	8.27336	0.04632	8.26777
0.04964	8.26719	0.04963	8.26208
0.05295	8.26081	0.05294	8.25614
0.05626	8.25432	0.05625	8.25004
0.05957	8.24784	0.05956	8.24391
0.06288	8.24146	0.06287	8.23784
0.06619	8.2353	0.06618	8.23194
0.0695	8.22944	0.06949	8.22631
0.07281	8.22396	0.0728	8.22104
0.07612	8.21892	0.07611	8.21619
0.07943	8.21437	0.07941	8.21181
0.08274	8.21034	0.08272	8.20792
0.08604	8.20683	0.08603	8.20454
0.08935	8.20386	0.08934	8.20169
0.09266	8.20143	0.09265	8.19935
0.09597	8.19956	0.09596	8.19754
0.09928	8.19827	0.09927	8.19626
0.10259	8.19759	0.10258	8.19556
0.1059	8.19758	0.10589	8.19546
0.10921	8.19829	0.10919	8.196
0.11252	8.19977	0.1125	8.19723
0.11583	8.20206	0.11581	8.19917
0.11914	8.20516	0.11912	8.20182
0.12245	8.20904	0.12243	8.20515
0.12576	8.21362	0.12574	8.20908
0.12907	8.2188	0.12905	8.21351
0.13238	8.2244	0.13236	8.2183
0.13569	8.23028	0.13566	8.22329
0.139	8.23623	0.13897	8.22832
0.1423	8.24206	0.14228	8.23322
0.14561	8.24759	0.14559	8.23784
0.14892	8.25263	0.1489	8.24202
0.15223	8.25702	0.15221	8.24564
0.15554	8.2606	0.15552	8.24857
0.15885	8.26325	0.15883	8.25074
0.16216	8.26488	0.16214	8.25206
0.16547	8.26543	0.16545	8.25251
			
0.16547	8.26543	0.16545	8.25251
0.16623	8.26542	0.1662	8.2525
0.16698	8.26539	0.16696	8.25247
0.16774	8.26534	0.16771	8.25242
0.1685	8.26526	0.16847	8.25235
0.16925	8.26516	0.16923	8.25226
0.17001	8.26504	0.16998	8.25215
0.17077	8.2649	0.17074	8.25202
0.17152	8.26473	0.17149	8.25186
0.17228	8.26455	0.17225	8.25169
0.17304	8.26434	0.17301	8.2515
0.1738	8.26411	0.17376	8.25129
0.17455	8.26386	0.17452	8.25106
0.17531	8.26359	0.17528	8.25081
0.17607	8.2633	0.17603	8.25054
0.17682	8.26299	0.17679	8.25025
0.17758	8.26265	0.17754	8.24994
0.17834	8.26229	0.1783	8.24961
0.17909	8.26192	0.17906	8.24926
0.17985	8.26152	0.17981	8.24889
0.18061	8.2611	0.18057	8.2485
0.18136	8.26066	0.18132	8.2481
0.18212	8.2602	0.18208	8.24767
0.18288	8.25972	0.18284	8.24723
0.18363	8.25922	0.18359	8.24677
0.18439	8.25871	0.18435	8.24629
0.18515	8.25817	0.18511	8.24579
0.1859	8.25761	0.18586	8.24527
0.18666	8.25703	0.18662	8.24474
0.18742	8.25644	0.18737	8.24419
0.18817	8.25582	0.18813	8.24362
0.18893	8.25519	0.18889	8.24303
0.18969	8.25454	0.18964	8.24243
0.19044	8.25387	0.1904	8.24181
0.1912	8.25319	0.19115	8.24117
0.19196	8.25248	0.19191	8.24052
0.19272	8.25177	0.19267	8.23985
0.19347	8.25103	0.19342	8.23916
0.19423	8.25028	0.19418	8.23846
0.19499	8.24952	0.19494	8.23774
0.19574	8.24874	0.19569	8.23701
0.1965	8.24794	0.19645	8.23627
0.19726	8.24714	0.1972	8.23551
0.19801	8.24631	0.19796	8.23473
0.19877	8.24548	0.19872	8.23395
0.19953	8.24464	0.19947	8.23315
0.20028	8.24378	0.20023	8.23234
0.20104	8.24291	0.20098	8.23151
0.2018	8.24203	0.20174	8.23068
0.20255	8.24115	0.2025	8.22983
0.20331	8.24025	0.20325	8.22897
			
0.20331	8.24025	0.20325	8.22897
0.20662	8.23812	0.20656	8.22999
0.20993	8.23537	0.20987	8.23032
0.21324	8.23205	0.21318	8.22994
0.21655	8.22825	0.21649	8.2289
0.21986	8.2241	0.2198	8.22723
0.22317	8.21971	0.22311	8.22499
0.22648	8.21522	0.22642	8.22227
0.22979	8.21077	0.22972	8.21916
0.23309	8.20652	0.23303	8.21578
0.2364	8.2026	0.23634	8.21226
0.23971	8.19915	0.23965	8.20872
0.24302	8.1963	0.24296	8.20532
0.24633	8.19413	0.24627	8.20218
0.24964	8.19269	0.24958	8.19942
0.25295	8.19195	0.25289	8.19715
0.25626	8.19188	0.2562	8.19542
0.25957	8.19239	0.2595	8.19427
0.26288	8.19337	0.26281	8.1937
0.26619	8.19472	0.26612	8.19369
0.2695	8.19636	0.26943	8.19421
0.27281	8.19824	0.27274	8.19526
0.27612	8.20036	0.27605	8.19683
0.27943	8.20274	0.27936	8.19893
0.28274	8.20545	0.28267	8.20158
0.28605	8.20854	0.28598	8.2048
0.28935	8.21211	0.28928	8.20859
0.29266	8.21622	0.29259	8.21294
0.29597	8.22091	0.2959	8.2178
0.29928	8.22618	0.29921	8.22307
0.30259	8.232	0.30252	8.22865
0.3059	8.23829	0.30583	8.23441
0.30921	8.24494	0.30914	8.24022
0.31252	8.25183	0.31245	8.24598
0.31583	8.2588	0.31576	8.25158
0.31914	8.26573	0.31906	8.25696
0.32245	8.27248	0.32237	8.26204
0.32576	8.27892	0.32568	8.26677
0.32907	8.28492	0.32899	8.27108
0.33238	8.29038	0.3323	8.27493
0.33569	8.29516	0.33561	8.27827
0.339	8.29918	0.33892	8.2811
0.3423	8.30237	0.34223	8.28342
0.34561	8.30467	0.34554	8.28528
0.34892	8.30611	0.34884	8.28675
0.35223	8.30675	0.35215	8.28791
0.35554	8.3067	0.35546	8.28885
0.35885	8.30612	0.35877	8.28965
0.36216	8.30513	0.36208	8.29038
0.36547	8.30386	0.36539	8.29108
0.36878	8.30242	0.3687	8.29177
			
0.36878	8.30242	0.3687	8.29177
0.36954	8.30228	0.36945	8.29189
0.37029	8.30215	0.37021	8.292
0.37105	8.30202	0.37097	8.29211
0.37181	8.30189	0.37172	8.29223
0.37256	8.30177	0.37248	8.29234
0.37332	8.30164	0.37324	8.29245
0.37408	8.30152	0.37399	8.29256
0.37483	8.3014	0.37475	8.29268
0.37559	8.30129	0.3755	8.29279
0.37635	8.30117	0.37626	8.2929
0.3771	8.30106	0.37702	8.29301
0.37786	8.30095	0.37777	8.29312
0.37862	8.30084	0.37853	8.29323
0.37938	8.30073	0.37928	8.29334
0.38013	8.30063	0.38004	8.29345
0.38089	8.30053	0.3808	8.29356
0.38165	8.30043	0.38155	8.29366
0.3824	8.30034	0.38231	8.29377
0.38316	8.30025	0.38307	8.29387
0.38392	8.30016	0.38382	8.29397
0.38467	8.30007	0.38458	8.29408
0.38543	8.29999	0.38533	8.29418
0.38619	8.29991	0.38609	8.29427
0.38694	8.29983	0.38685	8.29437
0.3877	8.29975	0.3876	8.29446
0.38846	8.29968	0.38836	8.29456
0.38921	8.29961	0.38911	8.29465
0.38997	8.29955	0.38987	8.29473
0.39073	8.29948	0.39063	8.29482
0.39148	8.29942	0.39138	8.2949
0.39224	8.29936	0.39214	8.29498
0.393	8.29931	0.3929	8.29506
0.39375	8.29926	0.39365	8.29513
0.39451	8.29921	0.39441	8.2952
0.39527	8.29916	0.39516	8.29526
0.39602	8.29912	0.39592	8.29533
0.39678	8.29908	0.39668	8.29539
0.39754	8.29904	0.39743	8.29544
0.39829	8.29901	0.39819	8.29549
0.39905	8.29898	0.39894	8.29554
0.39981	8.29895	0.3997	8.29558
0.40057	8.29893	0.40046	8.29562
0.40132	8.2989	0.40121	8.29566
0.40208	8.29888	0.40197	8.29569
0.40284	8.29887	0.40273	8.29571
0.40359	8.29885	0.40348	8.29573
0.40435	8.29884	0.40424	8.29575
0.40511	8.29884	0.40499	8.29576
0.40586	8.29883	0.40575	8.29577
0.40662	8.29883	0.40651	8.29577
			
			
0	8.39196	0	8.38583
0.00331	8.39194	0.00331	8.38577
0.00662	8.3919	0.00662	8.3856
0.00993	8.3919	0.00993	8.38537
0.01324	8.39203	0.01324	8.38519
0.01655	8.39241	0.01655	8.38515
0.01986	8.39319	0.01985	8.38542
0.02317	8.3945	0.02316	8.38614
0.02648	8.39648	0.02647	8.38746
0.02979	8.39921	0.02978	8.38953
0.03309	8.40278	0.03309	8.39243
0.0364	8.4072	0.0364	8.39622
0.03971	8.41249	0.03971	8.40094
0.04302	8.41862	0.04302	8.40658
0.04633	8.42556	0.04632	8.41312
0.04964	8.43326	0.04963	8.42049
0.05295	8.44166	0.05294	8.42865
0.05626	8.45066	0.05625	8.43749
0.05957	8.46017	0.05956	8.44691
0.06288	8.47004	0.06287	8.45675
0.06619	8.4801	0.06618	8.46685
0.0695	8.49015	0.06949	8.47698
0.07281	8.49994	0.0728	8.4869
0.07612	8.5092	0.07611	8.49633
0.07943	8.51759	0.07941	8.50494
0.08274	8.52481	0.08272	8.51239
0.08604	8.53059	0.08603	8.51842
0.08935	8.53485	0.08934	8.52291
0.09266	8.53775	0.09265	8.52598
0.09597	8.53955	0.09596	8.52789
0.09928	8.54054	0.09927	8.52895
0.10259	8.54092	0.10258	8.52939
0.1059	8.54083	0.10589	8.52936
0.10921	8.54034	0.10919	8.52898
0.11252	8.53952	0.1125	8.52831
0.11583	8.53842	0.11581	8.52741
0.11914	8.53708	0.11912	8.52634
0.12245	8.53554	0.12243	8.52515
0.12576	8.53386	0.12574	8.52388
0.12907	8.53208	0.12905	8.52257
0.13238	8.53023	0.13236	8.52126
0.13569	8.52834	0.13566	8.51997
0.139	8.52645	0.13897	8.51872
0.1423	8.52461	0.14228	8.51754
0.14561	8.52285	0.14559	8.51644
0.14892	8.52123	0.1489	8.51545
0.15223	8.51979	0.15221	8.51459
0.15554	8.5186	0.15552	8.51389
0.15885	8.51771	0.15883	8.51337
0.16216	8.51715	0.16214	8.51306
0.16547	8.51696	0.16545	8.51295
			
0.16547	8.50636	0.16545	8.49973
0.16623	8.50636	0.1662	8.49973
0.16698	8.50635	0.16696	8.49974
0.16774	8.50633	0.16771	8.49975
0.1685	8.5063	0.16847	8.49977
0.16925	8.50627	0.16923	8.49979
0.17001	8.50623	0.16998	8.49982
0.17077	8.50618	0.17074	8.49985
0.17152	8.50613	0.17149	8.49989
0.17228	8.50607	0.17225	8.49993
0.17304	8.50601	0.17301	8.49998
0.1738	8.50594	0.17376	8.50003
0.17455	8.50586	0.17452	8.50009
0.17531	8.50579	0.17528	8.50015
0.17607	8.5057	0.17603	8.50022
0.17682	8.50562	0.17679	8.50029
0.17758	8.50553	0.17754	8.50037
0.17834	8.50544	0.1783	8.50045
0.17909	8.50535	0.17906	8.50053
0.17985	8.50526	0.17981	8.50062
0.18061	8.50516	0.18057	8.50071
0.18136	8.50507	0.18132	8.50081
0.18212	8.50498	0.18208	8.50091
0.18288	8.50489	0.18284	8.50101
0.18363	8.5048	0.18359	8.50112
0.18439	8.50472	0.18435	8.50123
0.18515	8.50464	0.18511	8.50135
0.1859	8.50456	0.18586	8.50146
0.18666	8.50449	0.18662	8.50159
0.18742	8.50443	0.18737	8.50171
0.18817	8.50437	0.18813	8.50184
0.18893	8.50431	0.18889	8.50197
0.18969	8.50427	0.18964	8.5021
0.19044	8.50423	0.1904	8.50224
0.1912	8.5042	0.19115	8.50238
0.19196	8.50418	0.19191	8.50253
0.19272	8.50417	0.19267	8.50267
0.19347	8.50416	0.19342	8.50282
0.19423	8.50417	0.19418	8.50297
0.19499	8.50419	0.19494	8.50313
0.19574	8.50422	0.19569	8.50328
0.1965	8.50426	0.19645	8.50344
0.19726	8.50432	0.1972	8.50361
0.19801	8.50438	0.19796	8.50377
0.19877	8.50446	0.19872	8.50394
0.19953	8.50455	0.19947	8.50411
0.20028	8.50465	0.20023	8.50429
0.20104	8.50476	0.20098	8.50446
0.2018	8.50489	0.20174	8.50464
0.20255	8.50502	0.2025	8.50482
0.20331	8.50517	0.20325	8.505
			
0.20331	8.50517	0.20325	8.505
0.20662	8.50911	0.20656	8.50761
0.20993	8.51365	0.20987	8.51073
0.21324	8.51863	0.21318	8.51423
0.21655	8.5239	0.21649	8.51798
0.21986	8.5293	0.2198	8.52183
0.22317	8.53464	0.22311	8.52563
0.22648	8.53976	0.22642	8.52923
0.22979	8.54451	0.22972	8.53252
0.23309	8.54876	0.23303	8.53538
0.2364	8.55242	0.23634	8.53773
0.23971	8.55543	0.23965	8.53953
0.24302	8.55778	0.24296	8.54075
0.24633	8.55947	0.24627	8.54139
0.24964	8.56053	0.24958	8.54149
0.25295	8.56102	0.25289	8.54106
0.25626	8.56095	0.2562	8.54015
0.25957	8.56036	0.2595	8.53879
0.26288	8.55924	0.26281	8.53702
0.26619	8.55754	0.26612	8.53483
0.2695	8.55516	0.26943	8.53222
0.27281	8.55198	0.27274	8.52911
0.27612	8.54781	0.27605	8.52539
0.27943	8.54252	0.27936	8.52089
0.28274	8.53604	0.28267	8.51548
0.28605	8.52843	0.28598	8.5091
0.28935	8.51983	0.28928	8.50179
0.29266	8.51043	0.29259	8.49368
0.29597	8.50046	0.2959	8.48494
0.29928	8.49016	0.29921	8.4758
0.30259	8.47974	0.30252	8.46648
0.3059	8.46942	0.30583	8.4572
0.30921	8.45939	0.30914	8.44814
0.31252	8.44983	0.31245	8.43949
0.31583	8.44088	0.31576	8.43137
0.31914	8.43266	0.31906	8.4239
0.32245	8.42525	0.32237	8.41718
0.32576	8.41871	0.32568	8.41125
0.32907	8.41307	0.32899	8.40614
0.33238	8.40834	0.3323	8.40188
0.33569	8.40449	0.33561	8.39845
0.339	8.40148	0.33892	8.39579
0.3423	8.39925	0.34223	8.39384
0.34561	8.39769	0.34554	8.39248
0.34892	8.3967	0.34884	8.3916
0.35223	8.39616	0.35215	8.39106
0.35554	8.39593	0.35546	8.39074
0.35885	8.3959	0.35877	8.3905
0.36216	8.39599	0.36208	8.39028
0.36547	8.39612	0.36539	8.39
0.36878	8.39627	0.3687	8.38964
			
0.36878	8.39627	0.3687	8.38964
0.36954	8.39637	0.36945	8.3897
0.37029	8.39646	0.37021	8.38976
0.37105	8.39655	0.37097	8.38983
0.37181	8.39664	0.37172	8.38989
0.37256	8.39672	0.37248	8.38994
0.37332	8.3968	0.37324	8.39
0.37408	8.39688	0.37399	8.39006
0.37483	8.39696	0.37475	8.39011
0.37559	8.39704	0.3755	8.39017
0.37635	8.39711	0.37626	8.39022
0.3771	8.39718	0.37702	8.39027
0.37786	8.39724	0.37777	8.39032
0.37862	8.39731	0.37853	8.39037
0.37938	8.39737	0.37928	8.39042
0.38013	8.39743	0.38004	8.39047
0.38089	8.39749	0.3808	8.39052
0.38165	8.39754	0.38155	8.39056
0.3824	8.3976	0.38231	8.39061
0.38316	8.39765	0.38307	8.39065
0.38392	8.39769	0.38382	8.39069
0.38467	8.39774	0.38458	8.39073
0.38543	8.39778	0.38533	8.39078
0.38619	8.39782	0.38609	8.39081
0.38694	8.39786	0.38685	8.39085
0.3877	8.3979	0.3876	8.39089
0.38846	8.39794	0.38836	8.39093
0.38921	8.39797	0.38911	8.39096
0.38997	8.398	0.38987	8.391
0.39073	8.39803	0.39063	8.39103
0.39148	8.39806	0.39138	8.39106
0.39224	8.39808	0.39214	8.39109
0.393	8.39811	0.3929	8.39112
0.39375	8.39813	0.39365	8.39115
0.39451	8.39815	0.39441	8.39118
0.39527	8.39817	0.39516	8.3912
0.39602	8.39819	0.39592	8.39123
0.39678	8.3982	0.39668	8.39125
0.39754	8.39822	0.39743	8.39127
0.39829	8.39823	0.39819	8.39129
0.39905	8.39824	0.39894	8.39131
0.39981	8.39825	0.3997	8.39132
0.40057	8.39826	0.40046	8.39134
0.40132	8.39827	0.40121	8.39135
0.40208	8.39828	0.40197	8.39136
0.40284	8.39828	0.40273	8.39137
0.40359	8.39829	0.40348	8.39138
0.40435	8.39829	0.40424	8.39138
0.40511	8.3983	0.40499	8.39139
0.40586	8.3983	0.40575	8.39139
0.40662	8.3983	0.40651	8.39139
			
			
0	8.3983	0	8.39139
0.00331	8.39834	0.00331	8.3914
0.00662	8.39849	0.00662	8.39147
0.00993	8.3988	0.00993	8.39164
0.01324	8.39939	0.01324	8.39202
0.01655	8.40036	0.01655	8.39273
0.01986	8.40187	0.01985	8.39393
0.02317	8.40405	0.02316	8.39574
0.02648	8.40701	0.02647	8.3983
0.02979	8.41082	0.02978	8.40171
0.03309	8.41553	0.03309	8.40601
0.0364	8.42113	0.0364	8.41123
0.03971	8.4276	0.03971	8.41735
0.04302	8.43488	0.04302	8.42433
0.04633	8.4429	0.04632	8.43211
0.04964	8.45158	0.04963	8.4406
0.05295	8.46081	0.05294	8.44971
0.05626	8.47049	0.05625	8.45932
0.05957	8.48048	0.05956	8.46931
0.06288	8.49065	0.06287	8.47951
0.06619	8.50082	0.06618	8.48977
0.0695	8.51083	0.06949	8.49989
0.07281	8.52047	0.0728	8.50969
0.07612	8.52955	0.07611	8.51896
0.07943	8.53787	0.07941	8.52748
0.08274	8.54522	0.08272	8.53506
0.08604	8.55146	0.08603	8.54153
0.08935	8.5565	0.08934	8.54679
0.09266	8.56036	0.09265	8.55084
0.09597	8.56317	0.09596	8.55377
0.09928	8.56509	0.09927	8.55575
0.10259	8.56625	0.10258	8.55693
0.1059	8.56672	0.10589	8.55739
0.10921	8.56648	0.10919	8.55714
0.11252	8.56548	0.1125	8.55614
0.11583	8.56367	0.11581	8.55436
0.11914	8.56102	0.11912	8.55178
0.12245	8.55757	0.12243	8.54844
0.12576	8.55342	0.12574	8.54443
0.12907	8.54868	0.12905	8.53988
0.13238	8.54353	0.13236	8.53495
0.13569	8.53814	0.13566	8.52981
0.139	8.5327	0.13897	8.52462
0.1423	8.52738	0.14228	8.51957
0.14561	8.52237	0.14559	8.51482
0.14892	8.51782	0.1489	8.51051
0.15223	8.51388	0.15221	8.50679
0.15554	8.51067	0.15552	8.50378
0.15885	8.5083	0.15883	8.50155
0.16216	8.50685	0.16214	8.50019
0.16547	8.50636	0.16545	8.49973
			
0.16547	8.51696	0.16545	8.51295
0.16623	8.51695	0.1662	8.51294
0.16698	8.51692	0.16696	8.51293
0.16774	8.51687	0.16771	8.5129
0.1685	8.51681	0.16847	8.51286
0.16925	8.51672	0.16923	8.51281
0.17001	8.51662	0.16998	8.51275
0.17077	8.51649	0.17074	8.51268
0.17152	8.51635	0.17149	8.51261
0.17228	8.5162	0.17225	8.51252
0.17304	8.51602	0.17301	8.51242
0.1738	8.51583	0.17376	8.51231
0.17455	8.51563	0.17452	8.51219
0.17531	8.51541	0.17528	8.51207
0.17607	8.51518	0.17603	8.51194
0.17682	8.51493	0.17679	8.5118
0.17758	8.51467	0.17754	8.51165
0.17834	8.51441	0.1783	8.51149
0.17909	8.51413	0.17906	8.51133
0.17985	8.51384	0.17981	8.51116
0.18061	8.51354	0.18057	8.51099
0.18136	8.51324	0.18132	8.51081
0.18212	8.51293	0.18208	8.51063
0.18288	8.51261	0.18284	8.51044
0.18363	8.51229	0.18359	8.51025
0.18439	8.51197	0.18435	8.51005
0.18515	8.51165	0.18511	8.50985
0.1859	8.51132	0.18586	8.50965
0.18666	8.51099	0.18662	8.50945
0.18742	8.51066	0.18737	8.50925
0.18817	8.51034	0.18813	8.50904
0.18893	8.51001	0.18889	8.50883
0.18969	8.50969	0.18964	8.50862
0.19044	8.50937	0.1904	8.50841
0.1912	8.50906	0.19115	8.5082
0.19196	8.50875	0.19191	8.50799
0.19272	8.50845	0.19267	8.50779
0.19347	8.50815	0.19342	8.50758
0.19423	8.50787	0.19418	8.50737
0.19499	8.50759	0.19494	8.50716
0.19574	8.50732	0.19569	8.50696
0.1965	8.50705	0.19645	8.50675
0.19726	8.5068	0.1972	8.50655
0.19801	8.50656	0.19796	8.50635
0.19877	8.50633	0.19872	8.50615
0.19953	8.50611	0.19947	8.50596
0.20028	8.5059	0.20023	8.50576
0.20104	8.5057	0.20098	8.50557
0.2018	8.50551	0.20174	8.50538
0.20255	8.50534	0.2025	8.50519
0.20331	8.50517	0.20325	8.505
			
0.20331	8.50517	0.20325	8.505
0.20662	8.50196	0.20656	8.503
0.20993	8.49956	0.20987	8.50168
0.21324	8.49806	0.21318	8.50108
0.21655	8.49748	0.21649	8.50124
0.21986	8.49783	0.2198	8.50214
0.22317	8.49909	0.22311	8.50378
0.22648	8.50122	0.22642	8.50609
0.22979	8.50412	0.22972	8.50902
0.23309	8.5077	0.23303	8.5125
0.2364	8.51183	0.23634	8.51643
0.23971	8.51638	0.23965	8.5207
0.24302	8.52118	0.24296	8.52518
0.24633	8.52606	0.24627	8.52974
0.24964	8.53087	0.24958	8.53424
0.25295	8.53544	0.25289	8.53855
0.25626	8.53964	0.2562	8.54254
0.25957	8.54338	0.2595	8.54609
0.26288	8.54659	0.26281	8.54906
0.26619	8.54923	0.26612	8.55127
0.2695	8.55125	0.26943	8.55243
0.27281	8.55254	0.27274	8.55204
0.27612	8.55287	0.27605	8.54966
0.27943	8.55188	0.27936	8.54526
0.28274	8.54917	0.28267	8.53917
0.28605	8.54457	0.28598	8.5318
0.28935	8.53825	0.28928	8.52347
0.29266	8.53057	0.29259	8.51445
0.29597	8.5219	0.2959	8.50492
0.29928	8.51255	0.29921	8.49506
0.30259	8.50278	0.30252	8.48502
0.3059	8.49282	0.30583	8.47495
0.30921	8.48283	0.30914	8.46498
0.31252	8.47296	0.31245	8.45523
0.31583	8.46335	0.31576	8.44582
0.31914	8.45411	0.31906	8.43685
0.32245	8.44533	0.32237	8.42842
0.32576	8.43711	0.32568	8.42062
0.32907	8.42952	0.32899	8.41354
0.33238	8.42265	0.3323	8.40727
0.33569	8.41657	0.33561	8.40187
0.339	8.41134	0.33892	8.39742
0.3423	8.40701	0.34223	8.39393
0.34561	8.40357	0.34554	8.39139
0.34892	8.40097	0.34884	8.38972
0.35223	8.39914	0.35215	8.38879
0.35554	8.39792	0.35546	8.38844
0.35885	8.39717	0.35877	8.38851
0.36216	8.39672	0.36208	8.38881
0.36547	8.39646	0.36539	8.38922
0.36878	8.39627	0.3687	8.38964
			
0.36878	8.39627	0.3687	8.38964
0.36954	8.39618	0.36945	8.38957
0.37029	8.39608	0.37021	8.38951
0.37105	8.39598	0.37097	8.38944
0.37181	8.39588	0.37172	8.38937
0.37256	8.39577	0.37248	8.38929
0.37332	8.39567	0.37324	8.38922
0.37408	8.39556	0.37399	8.38915
0.37483	8.39545	0.37475	8.38907
0.37559	8.39534	0.3755	8.38899
0.37635	8.39523	0.37626	8.38891
0.3771	8.39512	0.37702	8.38883
0.37786	8.395	0.37777	8.38874
0.37862	8.39489	0.37853	8.38866
0.37938	8.39477	0.37928	8.38857
0.38013	8.39466	0.38004	8.38848
0.38089	8.39454	0.3808	8.38839
0.38165	8.39443	0.38155	8.3883
0.3824	8.39431	0.38231	8.3882
0.38316	8.3942	0.38307	8.38811
0.38392	8.39408	0.38382	8.38801
0.38467	8.39397	0.38458	8.38791
0.38543	8.39385	0.38533	8.38782
0.38619	8.39374	0.38609	8.38772
0.38694	8.39363	0.38685	8.38762
0.3877	8.39352	0.3876	8.38752
0.38846	8.39342	0.38836	8.38742
0.38921	8.39331	0.38911	8.38732
0.38997	8.39321	0.38987	8.38722
0.39073	8.39311	0.39063	8.38712
0.39148	8.39301	0.39138	8.38702
0.39224	8.39292	0.39214	8.38692
0.393	8.39283	0.3929	8.38683
0.39375	8.39274	0.39365	8.38673
0.39451	8.39266	0.39441	8.38664
0.39527	8.39258	0.39516	8.38656
0.39602	8.3925	0.39592	8.38647
0.39678	8.39243	0.39668	8.38639
0.39754	8.39236	0.39743	8.38632
0.39829	8.3923	0.39819	8.38624
0.39905	8.39224	0.39894	8.38618
0.39981	8.39219	0.3997	8.38611
0.40057	8.39214	0.40046	8.38606
0.40132	8.3921	0.40121	8.38601
0.40208	8.39206	0.40197	8.38596
0.40284	8.39203	0.40273	8.38592
0.40359	8.39201	0.40348	8.38589
0.40435	8.39199	0.40424	8.38586
0.40511	8.39197	0.40499	8.38585
0.40586	8.39196	0.40575	8.38584
0.40662	8.39196	0.40651	8.38583
			
			
0	8.95422	0	8.94367
0.00331	8.95249	0.00331	8.94197
0.00662	8.94733	0.00662	8.93691
0.00993	8.93887	0.00993	8.9286
0.01324	8.92731	0.01324	8.91725
0.01655	8.9129	0.01655	8.90309
0.01986	8.89596	0.01985	8.88645
0.02317	8.87685	0.02316	8.86768
0.02648	8.85599	0.02647	8.84717
0.02979	8.83378	0.02978	8.82532
0.03309	8.81067	0.03309	8.80257
0.0364	8.78712	0.0364	8.77935
0.03971	8.76357	0.03971	8.7561
0.04302	8.74044	0.04302	8.73322
0.04633	8.71816	0.04632	8.71112
0.04964	8.69707	0.04963	8.69013
0.05295	8.67748	0.05294	8.67057
0.05626	8.65965	0.05625	8.65268
0.05957	8.64373	0.05956	8.63662
0.06288	8.62983	0.06287	8.62251
0.06619	8.61798	0.06618	8.6104
0.0695	8.60821	0.06949	8.6003
0.07281	8.60047	0.0728	8.59222
0.07612	8.59477	0.07611	8.58614
0.07943	8.5911	0.07941	8.58207
0.08274	8.58947	0.08272	8.58003
0.08604	8.58981	0.08603	8.57999
0.08935	8.59189	0.08934	8.58175
0.09266	8.59529	0.09265	8.58494
0.09597	8.5995	0.09596	8.58902
0.09928	8.60403	0.09927	8.59352
0.10259	8.60852	0.10258	8.59804
0.1059	8.61273	0.10589	8.60233
0.10921	8.61654	0.10919	8.60625
0.11252	8.61989	0.1125	8.60974
0.11583	8.62278	0.11581	8.61277
0.11914	8.62524	0.11912	8.61538
0.12245	8.62731	0.12243	8.61761
0.12576	8.62906	0.12574	8.61951
0.12907	8.63054	0.12905	8.62114
0.13238	8.6318	0.13236	8.62254
0.13569	8.63289	0.13566	8.62376
0.139	8.63385	0.13897	8.62483
0.1423	8.6347	0.14228	8.62578
0.14561	8.63545	0.14559	8.62662
0.14892	8.63611	0.1489	8.62735
0.15223	8.63667	0.15221	8.62797
0.15554	8.63712	0.15552	8.62846
0.15885	8.63745	0.15883	8.62883
0.16216	8.63766	0.16214	8.62905
0.16547	8.63773	0.16545	8.62912
			
0.16547	8.63773	0.16545	8.62912
0.16623	8.63774	0.1662	8.62913
0.16698	8.63776	0.16696	8.62914
0.16774	8.6378	0.16771	8.62917
0.1685	8.63785	0.16847	8.6292
